le,method,min,max,avg,sum,last,integral
0.01,iam.v1.QuotaLimitService/Get,0,0.0008047101006396936,0.00000838498483994741,0.004125412541254126,0,5
2.5,iam.v1.SubjectContainerService/Get,0,0.0008044554455445544,0.00000838498483994741,0.004125412541254126,0,5
7.5,iam.v1.RoleService/Get,0,0.0008148963044452593,0.000008283960926213104,0.004125412541254126,0,5
0.25,iam.v1.OAuthScopeService/Get,0,0.001303834087112415,0.000008799049455523417,0.004267538985928857,0,5.172257250945775
2.5,iam.v1.RestrictionService/Get,0,0.001051980198019802,0.000010062233779534517,0.004960681253310516,0,6.012345679012346
0.025,iam.v1.OAuthScopeService/Get,0,0.0038503850385038516,0.000010595998373656538,0.005160251207970734,0,6.254224464060529
0.075,iam.v1.workload.FederatedCredentialService/Get,0,0.0025159923399747383,0.00002357378595002357,0.005445544554455445,0,6.6
5.0,iam.v1.KeyService/Get,0,0.0011510410300289288,0.000011691452546064325,0.005775577557755776,0,7
5.0,iam.v1.UserAccountService/Get,0,0.0029743715112251954,0.000011597545296698345,0.005775577557755776,0,7
0.5,iam.v1.ServiceControlService/Get,0,0.0017154840484048404,0.000012809612431546456,0.006366377378478588,0,7.716049382716049
1.0,iam.v1.OAuthClientService/Get,0,0.0011001100110010998,0.00001330778239114234,0.006600660066006601,0,8
2.5,iam.v1.awscompatibility.AccessKeyService/Get,0,0.0020779855763354113,0.000013470734828584901,0.006600660066006602,0,8
25.0,iam.v1.RoleService/Get,0,0.0007639652854174304,0.000013274791706450134,0.006610846269812167,0,8.012345679012345
2.5,iam.v1.QuotaService/Get,0,0.0007435928778062988,0.000014865232382919106,0.007313694332396201,0,8.864197530864198
1.0,iam.v1.awscompatibility.AccessKeyService/Get,0,0.0027706474351138818,0.000015621611946213858,0.007670211465591004,0,9.024691358024693
0.01,iam.v1.console.StatisticService/GetFolderStats,0,0.0009167583425009168,0.000017560721931056085,0.008534510858493258,0,10.343827160493827
5.0,iam.v1.ServiceAccountService/Get,0,0.0009694719471947193,0.00001738609083279293,0.008658273234730878,0,10.493827160493826
25.0,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.001446440940390335,0.000018245168262177997,0.009086093794564643,0,11.012345679012348
0.75,iam.v1.OAuthClientSecretService/Get,0,0.0012121582528623234,0.000018557861184229084,0.009167583425009167,0,11.11111111111111
1.0,iam.v1.RestrictionService/Get,0,0.002882695676975105,0.000019813408621801653,0.009748197041926414,0,11.814814814814813
0.001,iam.v1.ServiceAccountService/Get,0,0.0028877887788778876,0.000019881506222911447,0.009900990099009901,0,12
0.75,iam.v1.SubjectContainerService/Get,0,0.0008760135272786533,0.00002022689041390911,0.009911176302815464,0,12.012345679012348
0.1,iam.v1.OAuthScopeService/Get,0,0.003901316057531679,0.0000208865320786349,0.010109081526059292,0,12.252206809583859
1.0,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.0017723994621684392,0.00002155875263266323,0.010736258811066289,0,13.012345679012347
2.5,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.0015686753860571243,0.000024299618716891766,0.012101210121012099,0,13.160493827160494
10.0,iam.v1.RoleService/Get,0,0.0007843376930285619,0.00002246715113566315,0.011143706963288922,0,13.506172839506174
0.005,iam.v1.console.StatisticService/GetFolderStats,0,0.0010593651957788374,0.0000235595020533637,0.01152059650409485,0,13.962962962962962
0.0025,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.0031577231797253794,0.000023195090593396687,0.01155115511551155,0,14
0.25,iam.v1.RestrictionTypeService/Get,0,0.001412953795379538,0.000025465509513914364,0.01237623762376238,0,15
0.75,iam.v1.RoleService/Get,0,0.0026608910891089107,0.00002485188277863931,0.012376237623762377,0,15
1.0,iam.v1.QuotaService/Get,0,0.0014983905797987202,0.000026059183968839968,0.012742940960762745,0,15.444444444444446
0.25,iam.v1.workload.oidc.FederationService/Get,0,0.0012376237623762376,0.000026206514094032355,0.01278877887788779,0,15.5
0.0025,iam.v1.ApiKeyService/Get,0,0.009633092938923522,0.00002727545481820909,0.0132013201320132,0,16
0.0075,iam.v1.RestrictionTypeService/Get,0,0.0007843376930285619,0.000027562669120942595,0.0135883958766247,0,16.469135802469136
5.0,iam.v1.SubjectService/BulkGetOrCreate,0,0.003331270627062706,0.000029942510380070264,0.01485148514851485,0,18
0.0075,iam.v1.console.StatisticService/GetFolderStats,0,0.001344196919691969,0.00003249782594871916,0.015533960803487757,0,18.82716049382716
0.005,iam.v1.workload.oidc.FederationService/Get,0,0.002169661410585503,0.00003211326963600149,0.01573550212164073,0.000058934464875058724,19.07142857142857
0.0025,iam.v1.KeyService/Get,0,0.008597156011897486,0.00003530940708161485,0.01733691887707289,0,21.01234567901235
7.5,iam.v1.UserAccountService/GetSettings,0,0.0020474269649187137,0.00003499717813518671,0.017428594711322982,0,21.123456790123456
0.075,iam.v1.RestrictionTypeService/Get,0,0.0013343926985291115,0.00003688831007776895,0.017927718697795712,0,21.728395061728396
5.0,organizationmanager.v1.OsLoginService/GetSettings,0,0.003483681701503484,0.00003717034613836261,0.01832498064621277,0,22.209876543209877
1.0,iam.v1.ServiceAccountService/Get,0,0.0034021920710589587,0.00004563337487995416,0.02272542069021717,0,27.54320987654321
0.05,iam.v1.PermissionService/Get,0,0.011877113637289655,0.00004816170086543277,0.023165778116273163,0,28.076923076923077
0.005,iam.v1.QuotaLimitService/Get,0,0.0010024497820152387,0.000048240711167890974,0.023927392739273922,0,29
0.1,iam.v1.ServiceControlService/Get,0,0.002566923359002567,0.00005000500050005,0.02475247524752475,0,30
0.01,iam.v1.ServiceControlService/Get,0,0.0011714134376400603,0.00005489460236346218,0.02722772277227724,0,33
1.0,iam.v1.KeyService/Get,0,0.002413366336633664,0.000055974444885358557,0.027259554659169617,0,33.038580246913575
2.5,iam.v1.KeyService/Get,0,0.0012630892718901521,0.00005780565863323112,0.028093550095750323,0,34.04938271604938
0.0075,iam.v1.workload.oidc.FederationService/Get,0,0.0038778877887788777,0.00005856544282460796,0.028521370655584077,0,34.5679012345679
25.0,iam.v1.console.StatisticService/GetFolderStats,0,0.00228960396039604,0.0000638048094741228,0.03081772297600131,0,37.35108024691358
0.5,iam.v1.ApiKeyService/Get,0,0.004032590759075908,0.00006567031951210994,0.03152175336581277,0.0008103488920320608,38.204365079365076
0.025,iam.v1.workload.FederatedCredentialService/Get,0,0.00995192111803773,0.00014049023950014046,0.03245324532453245,0,39.333333333333336
5.0,iam.v1.OperationService/Get,0,0.0055280528052805275,0.00006745803243123657,0.03359410015075581,0,40.71604938271605
0.1,iam.v1.workload.oidc.FederationService/Get,0,0.0023224544676689893,0.00007210482569612688,0.03482663081122928,0,42.20987654320987
2.5,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.002729902619891619,0.00007639652854174308,0.03667033370003668,0,44.44444444444444
0.5,organizationmanager.v1.GroupService/Get,0,0.0029845577150307574,0.00007791014115542153,0.03879925029539992,0,46.90123456790123
0.75,iam.v1.OAuthClientService/Get,0,0.003414670170720776,0.0000784973049805167,0.0390131605753168,0,47.283950617283956
2.5,iam.v1.ServiceAccountService/Get,0,0.004522674489671189,0.00008124417975041588,0.04045960151570711,0,49.03703703703704
0.025,iam.v1.PermissionService/Get,0,0.016196064050849533,0.00008646014929335568,0.041587331810104086,0,50.40384615384616
0.25,iam.v1.ServiceControlService/Get,0,0.0016909098317239133,0.0000870476199449259,0.04291447663284847,0.000794523896834127,52.012345679012356
0.75,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.008261138613861387,0.00008639864432672626,0.043026524874709676,0,52.14814814814814
0.75,iam.v1.QuotaService/Get,0,0.003155940594059406,0.00009107915285562342,0.043535835064987996,0,52.76543209876543
1.0,iam.v1.UserAccountService/Get,0,0.0022357444077741105,0.00010077796415667155,0.05018742615002243,0,58.60493827160494
0.0075,iam.v1.QuotaLimitService/Get,0,0.0026382267856415276,0.00010593651957788368,0.052438577191052424,0.000254655095139141,63.555555555555564
1.0,iam.v1.console.StatisticService/GetFolderStats,0,0.003919141914191419,0.00011004369690042536,0.05271093081530375,0,63.88564814814815
10.0,iam.v1.console.StatisticService/GetFolderStats,0,0.002719716416086054,0.0001103409916608945,0.05296367599722936,0.0006315446359450744,64.19197530864197
0.0025,iam.v1.workload.oidc.FederationService/Get,0,0.004380067636393267,0.00011126631335332704,0.053630363036303634,0,65
7.5,iam.v1.console.StatisticService/GetFolderStats,0,0.0046889642667970535,0.00011292012986963283,0.05408874220755412,0,65.55555555555556
2.5,organizationmanager.v1.OsLoginService/GetSettings,0,0.006478425620339811,0.00011347347202331879,0.05514810740333293,0,66.83950617283952
1.0,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.0075391914191419145,0.00012348130463883948,0.05951798883592063,0,72.13580246913585
0.0025,iam.v1.OAuthClientSecretService/Get,0,0.0019514219940512572,0.00012460429716441032,0.06105610561056106,0,74
0.75,iam.v1.awscompatibility.AccessKeyService/Get,0,0.01051980198019802,0.00012935200230080351,0.06183025709978408,0,74.38271604938271
1.0,iam.v1.OperationService/Get,0,0.0026415373018783364,0.00012751163559015428,0.06350079452389683,0,76.96296296296299
2.5,iam.v1.UserAccountService/Get,0,0.006845128957340179,0.00012835025879503022,0.06391842887992505,0,77.46913580246914
0.05,iam.v1.workload.oidc.FederationService/Get,0,0.0023824257425742595,0.0001503554171320948,0.0723209556405376,0.00002946723243752863,86.67768959435625
5.0,iam.v1.console.StatisticService/GetFolderStats,0,0.0024958745874587448,0.00015265193571826314,0.07327292914476631,0,87.67098765432098
0.075,iam.v1.ServiceControlService/Get,0,0.0048486330114492935,0.00014988263904677941,0.0735923757719687,0.0004714757190004698,89.19395943562614
0.01,iam.v1.PermissionService/Get,0,0.06156541580083934,0.0001560578659955264,0.07584412287382583,0,91.92307692307692
1.0,organizationmanager.v1.OsLoginService/GetSettings,0,0.01294666503687406,0.0001582454234358429,0.07627429409607628,0,92.44444444444443
0.75,iam.v1.RestrictionService/Get,0,0.016997463635252414,0.00016140731585732873,0.07844395550666176,0,95.07407407407408
0.005,iam.v1.RestrictionTypeService/Get,0,0.0021569286558285445,0.00016281363155888024,0.08010430672696908,0.0006926618587784706,96.13580246913583
0.01,iam.v1.workload.oidc.FederationService/Get,0,0.005455858085808578,0.0001713114903618054,0.08188689239294297,0,99.24691358024691
0.05,iam.v1.RestrictionTypeService/Get,0,0.001976123538279755,0.0001751492020092625,0.08372131856042747,0.0005598774163130616,100.97641093474424
5.0,iam.v1.UserAccountService/GetSettings,0,0.013768564356435644,0.00017564758483880515,0.08747249724972496,0,106.01666666666665
0.5,iam.v1.OAuthClientSecretService/Get,0,0.0037370635211669335,0.00019370871010542318,0.09239905472028685,0.00024446889133357305,111.28395061728389
0.001,iam.v1.UserAccountService/Get,0,0.0030671932934034107,0.0002187579311255533,0.10894144970052554,0.0009065721386953455,132.037037037037
0.75,iam.v1.ServiceAccountService/Get,0,0.017811468646864687,0.0002223169661901486,0.110713849162694,0,133.51851851851853
0.05,iam.v1.OAuthScopeService/Get,0,0.05159312227519048,0.000277050421968832,0.13353830338897701,0,161.8484237074401
2.5,iam.v1.QuotaLimitService/Get,0,0.020046449089353376,0.00028217863358520287,0.13826753045674942,0,166.91358024691363
0.01,iam.v1.OAuthClientService/Get,0,0.0022440206983661364,0.0002848299341684873,0.14184530721590669,0,170.26219135802464
0.01,iam.v1.ApiKeyService/Get,0,0.002121022287413914,0.0002977843605335515,0.14502098357983959,0,173.7160493827161
2.5,iam.v1.OperationService/Get,0,0.006600660066006601,0.00030773380774043495,0.1532514362547366,0,185.74074074074088
0.5,iam.v1.QuotaService/Get,0,0.004203209672819131,0.0003752520925950165,0.1797457523530129,0,216.9259259259258
0.1,iam.v1.ApiKeyService/Get,0,0.0046347227315324075,0.00038375430697416574,0.18343455873365122,0.001079737603389972,221.63132716049392
0.5,iam.v1.RoleService/Get,0,0.023061565415800844,0.0003687078510022653,0.18361650979912814,0,222.54320987654324
0.75,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.016691877521085443,0.0004071190606576326,0.19419579193369077,0.0010348091687475435,233.1924603174604
2.5,iam.v1.console.StatisticService/GetFolderStats,0,0.003972619484170635,0.00041861168818725983,0.2000963869535102,0.0011510410300289303,240.01064814814805
0.075,iam.v1.OAuthScopeService/Get,0,0.09568919854948457,0.0004153921066759891,0.19938821120447478,0,241.65851197982343
0.075,iam.v1.workload.oidc.FederationService/Get,0,0.005021798476143909,0.0004224660772510936,0.20109385277152053,0.0018720787422657603,242.46649029982373
0.75,iam.v1.KeyService/Get,0,0.03172442244224422,0.00044221571327406897,0.2140324052246494,0.0013875064755152684,258.14801587301594
0.75,iam.v1.OperationService/Get,0,0.0048681141262274415,0.0004347267826376784,0.21649393775356382,0.0019521132007380738,262.0696649029983
0.0075,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.10346483722446317,0.0004741902867960454,0.23614676282443062,0,286.2098765432099
0.005,organizationmanager.v1.OsLoginService/GetSettings,0,0.0016807236279183482,0.0005074813520167451,0.24308356761602093,0,294.09876543209884
0.25,iam.v1.ApiKeyService/Get,0,0.009916778714908526,0.0005280344640504613,0.2534565427442214,0.0012061556684769207,306.090564373898
0.75,iam.v1.console.StatisticService/GetFolderStats,0,0.03756646497983132,0.0005321963540846224,0.25385766089836487,0.0010157100366121278,306.6261022927689
0.5,iam.v1.SubjectContainerService/Get,0,0.00636637737847859,0.0005492057203215761,0.2680123915169291,0.00031577231797253136,324.4359567901235
0.005,iam.v1.KeyService/Get,0,0.01790110724035366,0.0005830723557668661,0.28745467139306496,0,347.7037037037038
1.0,iam.v1.QuotaLimitService/Get,0,0.021238234934604566,0.0005926815548889435,0.2892285987858044,0,348.98950617283947
0.005,iam.v1.awscompatibility.AccessKeyService/Get,0,0.004889377826671601,0.0006121846502131998,0.3018070325551075,0.00035651713319480327,365.79012345679024
2.5,iam.v1.SubjectService/BulkGetOrCreate,0,0.024620563908242677,0.0006250081448390751,0.30875402355050313,0.001324206494723545,372.28395061728395
0.025,iam.v1.workload.oidc.FederationService/Get,0,0.018434227682027512,0.0007336410845485606,0.350680438414212,0,424.0617283950619
0.025,iam.v1.QuotaService/Get,0,0.0034633092938923587,0.0007400235318006604,0.36113148351872226,0,437.69135802469157
0.75,iam.v1.UserAccountService/Get,0,0.01749989813796194,0.0007453572738226198,0.3704425650898421,0.0006722894511673346,446.70478395061684
0.01,iam.v1.RestrictionTypeService/Get,0,0.0056024120930611605,0.00078145079520217,0.37587783249224377,0.002665511260120688,455.3046737213401
0.75,organizationmanager.v1.OsLoginService/GetSettings,0,0.024711730432302504,0.0007924994421028961,0.37881473332518434,0.0002342826875280109,458.33333333333326
1.0,iam.v1.SubjectService/BulkGetOrCreate,0,0.022221203601841665,0.0007889565384788587,0.3897445300085562,0.0017825856659740163,470.5679012345675
0.0075,iam.v1.awscompatibility.AccessKeyService/Get,0,0.003813714704803824,0.0008368152004884096,0.41338670904127434,0.00015279305708346702,501.0246913580243
0.005,iam.v1.OAuthClientService/Get,0,0.0031775862771462058,0.0008803907313236156,0.43843458419916054,0,530.4938271604941
0.5,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.033547243613250205,0.0008972714816966237,0.445943926403222,0.0007956152758133023,539.9037918871252
0.005,iam.v1.ApiKeyService/Get,0,0.0039726194841706464,0.0009530061683634328,0.4641140039929918,0.00047875157886159567,562.5061728395061
0.0075,iam.v1.KeyService/Get,0,0.01667481562971135,0.0009591374133595097,0.4651816454793622,0.001589047793668254,563.1952160493829
0.001,iam.v1.UserAccountService/GetSettings,0,0.007853563134091199,0.0010360316739159948,0.5159437736101654,0.0017136468937899068,618.0152116402116
0.01,iam.v1.KeyService/Get,0,0.05081438699425544,0.0011925133938100422,0.5795615093916805,0,700.7001543209899
0.5,iam.v1.OAuthClientService/Get,0,0.02218122275190482,0.0011820537959240536,0.5862986827783306,0.0014613564531056552,707.5569664902995
0.25,iam.v1.QuotaService/Get,0,0.010453718983009412,0.001256151404640364,0.600440371418094,0.001619424508588419,723.6596560846558
0.05,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.00961590372000162,0.0013574591205065155,0.6597251325661665,0.0022769803435369923,796.5745149911822
0.5,iam.v1.awscompatibility.AccessKeyService/Get,0,0.031093769099132133,0.0014676524692660967,0.7015378803091943,0.0038843996833546,847.2886022927689
0.0075,iam.v1.OAuthClientService/Get,0,0.005124297151937419,0.001471252279973964,0.7326836354270341,0.0008150782009417844,885.3705908289251
0.01,iam.v1.awscompatibility.AccessKeyService/Get,0,0.03984842928737319,0.0017688020799985652,0.8490249983993112,0.00027993870815652493,1027.3392857142849
0.0075,iam.v1.ApiKeyService/Get,0,0.005582039685450013,0.0017540100245604408,0.8559568919854951,0.0001731654646946147,1035.592592592592
0.1,iam.v1.QuotaService/Get,0,0.007975797579757991,0.0018141272034378367,0.8671528032432859,0.005492910402151312,1043.791666666666
0.1,organizationmanager.v1.GroupService/Get,0,0.03116978364503121,0.00187341423585898,0.931086875221913,0.0029607292739856324,1120.0945767195776
0.25,organizationmanager.v1.GroupService/Get,0,0.0985968504257833,0.0019317711092096841,0.9620220123864227,0.002165841584158416,1161.859567901235
0.25,iam.v1.OAuthClientSecretService/Get,0,0.007782259707452229,0.0020502137565258966,0.9779519618628527,0.004242553885018178,1180.5493827160492
0.75,iam.v1.QuotaLimitService/Get,0,0.03742996984883674,0.0022369715009221028,1.0916420924499861,0,1319.4529320987651
0.5,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.03046744489263741,0.0023474400590361164,1.1244237882782997,0.003405830000989514,1349.6658289241614
0.5,iam.v1.RestrictionService/Get,0,0.40843404942346084,0.0026044783400477212,1.2475451248828584,0,1508.308641975308
0.025,iam.v1.RestrictionTypeService/Get,0,0.010436402436539913,0.002717780283900519,1.299098975704448,0.002858321546440318,1566.3474647266312
0.075,iam.v1.ApiKeyService/Get,0,0.009656521207676317,0.0027289397053131253,1.3098910585503,0.0028483172391313006,1584.1311728395087
0.75,iam.v1.SubjectService/BulkGetOrCreate,0,0.04158772358717354,0.002874109499558229,1.4198100927817652,0.0025600112921345215,1712.2789682539687
0.025,iam.v1.QuotaLimitService/Get,0,0.03064010104714175,0.0030103892585623283,1.466059568919854,0,1776.851851851851
0.005,iam.v1.OAuthClientSecretService/Get,0.000030558611416627744,0.0068977152344864194,0.0030137931039829597,1.4707310347436844,0.0031842800682185873,1777.081569664904
0.1,iam.v1.OAuthClientSecretService/Get,0,0.008963859348897858,0.0031244775337738125,1.4903757836101086,0.002132190732300795,1801.9403880070547
0.25,iam.v1.RoleService/Get,0,0.23156297111192597,0.003212745210975283,1.5967343698547158,0,1935.0692167577417
0.05,iam.v1.SubjectService/BulkGetOrCreate,0,0.029590922055168462,0.0035575832287082377,1.7574461149818694,0,2130.024691358026
0.05,iam.v1.ServiceControlService/Get,0,0.010157937090005278,0.004092910509374522,2.0218977916310137,0.004713665811025616,2447.367283950618
0.075,organizationmanager.v1.GroupService/Get,0,0.05863879211995271,0.004685024615595388,2.328457233950908,0.005768483594391195,2807.7197971781297
2.5,iam.v1.UserAccountService/GetSettings,0,0.1740924092409241,0.004683204991850042,2.327552880949471,0.002896156017718177,2818.241005291005
0.075,iam.v1.QuotaService/Get,0.00008148963044449699,0.015345516033084854,0.005003304273275631,2.3965827468990275,0.012674911671061192,2894.0533509700203
0.5,iam.v1.ServiceAccountService/Get,0,0.4048411206861426,0.00504356914915265,2.51169743627802,0.008555501714192589,3034.992107583773
0.5,iam.v1.console.StatisticService/GetFolderStats,0,0.12251533023672737,0.005606410086726059,2.679864021455056,0.017136105144906048,3222.069268077603
0.5,iam.v1.OperationService/Get,0,0.05436109583180546,0.005589016256176096,2.783330095575696,0.020383685193916173,3363.3590388007046
0.01,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.2821374730065599,0.005837526244815461,2.9070880699180996,0.011232836246587627,3513.6870370370348
0.0075,iam.v1.OAuthClientSecretService/Get,0.000519496394083891,0.012304934197123453,0.006094875346829075,2.937729917171614,0.0034105593098991407,3549.2323633156984
0.075,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.031006804384142026,0.0063311739372781655,3.026301142018963,0.01623717265906488,3651.3831569664885
0.025,iam.v1.RestrictionService/Get,0,0.10797465163182922,0.0064614796786252055,3.1402791238118497,0.00027993870815653664,3769.4627425044096
0.1,iam.v1.RestrictionService/Get,0,0.24156085747463646,0.006765064119494762,3.240465713237991,0,3917.543209876543
0.0075,organizationmanager.v1.GroupService/Get,0,0.021620726887503557,0.006650158924064774,3.3117791441842575,0.004328954720868952,4003.555335096999
0.5,iam.v1.UserAccountService/Get,0,0.10187222425946273,0.00757202513032709,3.7557244646422365,0.01265999615834599,4520.950396825388
0.05,iam.v1.QuotaService/Get,0.0024075092694454793,0.018640752964185322,0.00787774966008035,3.7655643375184074,0.013618772591544797,4552.999779541451
0.5,iam.v1.KeyService/Get,0,0.21513797213054633,0.00816550287412966,3.9602688939528856,0.009528102281127632,4780.27799823633
0.1,iam.v1.OAuthClientService/Get,0,0.030882405370166614,0.0084290839424871,4.180825635473601,0.011991344637109437,5054.494003527338
0.1,iam.v1.RoleService/Get,0,0.7853155685938965,0.008448800372555208,4.199053785159938,0,5089.253187613842
0.1,iam.v1.awscompatibility.AccessKeyService/Get,0,0.1305056431569082,0.008930811527596528,4.2778587217187365,0.050747121669839,5155.851190476189
0.25,iam.v1.RestrictionService/Get,0,0.43718346371674216,0.00915379710759249,4.402976408751988,0,5325.086419753086
0.0025,iam.v1.ServiceAccountService/Get,0,0.05912187283543183,0.009072602772484804,4.518156180697432,0.007694949389118765,5464.64726631393
0.1,iam.v1.SubjectContainerService/Get,0,0.12001041539339116,0.009597739613686188,4.6740991918651735,0.004984691590852334,5649.255134120831
0.025,iam.v1.ServiceControlService/Get,0.0008861997310842183,0.015900664140488113,0.009445803854341937,4.6756729078992585,0.008374696596643489,5660.310626102294
0.01,iam.v1.OAuthClientSecretService/Get,0.0026076681742248416,0.017123008597156226,0.009994874838839703,4.7975399226430575,0.009565754855909122,5801.099867724868
0.25,iam.v1.OAuthClientService/Get,0,0.03774510552907143,0.009728958590276797,4.825563460777292,0.00962014190837044,5824.570568783074
0.25,iam.v1.awscompatibility.AccessKeyService/Get,0.00034633092938913564,0.17430377296988964,0.010557072534362385,5.056837743959583,0.07518309701340521,6101.233024691359
0.1,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.04735311494112379,0.01090789695277753,5.224882640380438,0.025783100796852056,6301.607142857143
0.5,organizationmanager.v1.OsLoginService/GetSettings,0,0.2467183871164894,0.01107184523668898,5.270198332663954,0.015573796136227249,6371.579144620802
0.075,iam.v1.OAuthClientSecretService/Get,0.002251151041030038,0.018284235830990515,0.011186765167773921,5.358460515363708,0.012516661719081919,6483.096119929451
0.25,iam.v1.SubjectContainerService/Get,0,0.2460690166238846,0.011010020293743452,5.372889903346804,0.00791158811648379,6493.967254214339
1.0,iam.v1.UserAccountService/GetSettings,0,0.2268976897689769,0.011721866438519085,5.837489486382505,0.03697610171070064,7052.061948853618
0.5,iam.v1.QuotaLimitService/Get,0,0.09590781994866152,0.012473034348620262,6.074367727778068,0.0067616384654337535,7332.6151675485
0.25,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.07719105243857716,0.014426812788828944,7.170125956047985,0.010689329514962112,8668.723522927698
0.075,iam.v1.SubjectService/BulkGetOrCreate,0,0.04596015157071243,0.015810479562940342,7.810376904092529,0.006064065401248923,9455.47310405644
0.025,iam.v1.OAuthClientSecretService/Get,0.0062441429328116095,0.02566923359002565,0.016764544105945876,8.013452082642129,0.011076405259573732,9695.933553791896
0.1,iam.v1.YandexPassportUserAccountService/GetByLogin,0.00007130342663892313,0.21371916126797877,0.017165754273840084,8.531379874098523,0.007839557103858641,10310.00771604938
0.05,iam.v1.OAuthClientSecretService/Get,0.006173858126553291,0.03021813755449626,0.018891396442449148,9.030087499490692,0.010030864197531226,10915.367283950622
0.025,iam.v1.ApiKeyService/Get,0.006479571568267918,0.10520311290388304,0.019648414651630988,9.391942203479612,0.014319255999673782,11357.317901234572
0.05,iam.v1.ApiKeyService/Get,0.007446114981868385,0.11170191093183399,0.01996867994773143,9.525060335067893,0.022073867439653727,11518.38547178132
0.075,iam.v1.SubjectContainerService/Get,0,0.27321792364421615,0.020222456874209763,9.848336497740155,0.013849781142135446,11903.381366125257
0.05,organizationmanager.v1.GroupService/Get,0.00016501650165020253,0.1414863708593081,0.021227784486794004,10.55020888993662,0.027025090075145183,12724.235890652533
0.075,iam.v1.RoleService/Get,0,1.0952919366010674,0.021129614125042738,10.50141822014624,0,12727.718882817244
0.25,iam.v1.awscompatibility.DelegationKeyService/GetKeyIdForSubject,0,0.10803182170068812,0.023157543102193836,11.115620689053042,0.05079568803441163,13405.885361552051
0.005,organizationmanager.v1.GroupService/Get,0,0.11228252454875114,0.02429079235376209,12.096814592173521,0.01313492791078046,14620.54916225749
0.025,iam.v1.YandexPassportUserAccountService/GetByLogin,0,0.1371572342419424,0.026796692818947095,13.317956331016706,0.06391660991496015,16093.647023809513
0.025,iam.v1.RoleService/Get,0,3.6496455201075664,0.026891665563949244,13.392049450846724,0,16231.16393442623
0.1,iam.v1.UserAccountService/Get,0.0002240964837224371,0.18737903882980927,0.02737678460885272,13.606261950599801,0.013652423443402792,16382.949977954146
0.5,iam.v1.SubjectService/BulkGetOrCreate,0,0.14164120115715273,0.029736727635662253,14.689943452017152,0.04196661398944091,17727.927513227514
0.75,iam.v1.UserAccountService/GetSettings,0,0.20683532473617788,0.029722887999998414,14.772275335999211,0.12498181035034696,17790.775485008846
0.0025,iam.v1.OperationService/Get,0,0.10562074725991052,0.02995983116112975,14.919995918242616,0.035061822981238985,18082.405423280426
0.075,iam.v1.RestrictionService/Get,0,0.7671739396161845,0.03225719311211323,15.48345269381435,0.001023895378954993,18698.45083774253
0.1,iam.v1.SubjectService/BulkGetOrCreate,0,0.1119463798231671,0.033984860588162365,16.78852113055221,0.03490502820123216,20294.24316578483
0.0025,iam.v1.UserAccountService/GetSettings,0,0.40867049667929783,0.03610777495404289,17.981671927113357,0.05024545113241756,21782.860449735443
0.025,iam.v1.console.StatisticService/GetFolderStats,0.00008148963044459078,0.18755857067188164,0.03859832681774768,18.488598545701137,0.027285747754669302,22270.13205467376
0.05,iam.v1.RoleService/Get,0,2.556788086216029,0.038579547886730056,19.174035299704837,0,23238.930783242256
0.1,iam.v1.console.StatisticService/GetFolderStats,0.00037688954080595095,0.23050067738255312,0.04243747846042321,20.36998966100314,0.12308626696002867,24552.266975308627
0.25,iam.v1.console.StatisticService/GetFolderStats,0.00011344884488508877,0.37555514810740326,0.04291776007346895,20.55760707519163,0.08864762137589591,24783.94323192241
0.1,organizationmanager.v1.OsLoginService/GetSettings,0.0009676893615286714,0.5179059456871609,0.043648646206632155,20.86405288677017,0.03705613616917203,25178.04691358023
0.005,iam.v1.ServiceAccountService/Get,0,0.1560728873813306,0.04224780624935692,21.039407512179746,0.03109556987444851,25457.51499118167
0.25,iam.v1.UserAccountService/Get,0.0012273102310230647,0.5541073320295,0.043054383805408165,21.398028751287857,0.03144026373536798,25760.54664902998
0.075,iam.v1.OAuthClientService/Get,0,0.1033492238112699,0.04693931772102795,23.28190158962986,0.04353729023696,28141.553615520286
0.1,iam.v1.ServiceAccountService/Get,0,0.5922800034633091,0.04882176296001285,24.3132379540864,0.061404437401412035,29397.44686948853
0.25,iam.v1.QuotaLimitService/Get,0,0.2678438098439474,0.05326968163120104,25.94233495439491,0.03274209696101865,31336.937125220447
